2018-04-23 13:42, 2018-04-23 13:44, -1.7, 108.685, 108.681, 2
2018-04-23 13:45, 2018-04-23 13:47, 0.999999999999, 108.682, 108.705, 2
2018-04-23 13:47, 2018-04-23 13:49, -0.2, 108.705, 108.716, 2
2018-04-23 13:50, 2018-04-23 13:52, 0.0, 108.713, 108.726, 2
2018-04-23 13:53, 2018-04-23 13:55, -1.3, 108.727, 108.727, 2
2018-04-23 13:56, 2018-04-23 13:58, -2.0, 108.726, 108.719, 2
2018-04-23 13:58, 2018-04-23 14:00, -1.9, 108.719, 108.713, 2
2018-04-23 14:01, 2018-04-23 14:03, -2.6, 108.698, 108.685, 2
2018-04-23 14:04, 2018-04-23 14:06, -3.5, 108.678, 108.656, 2
2018-04-23 14:07, 2018-04-23 14:09, -3.3, 108.644, 108.624, 2
2018-04-23 14:10, 2018-04-23 14:12, -0.9, 108.615, 108.619, 2
2018-04-23 14:13, 2018-04-23 14:15, -3.8, 108.619, 108.594, 2
2018-04-23 14:16, 2018-04-23 14:18, -1.7, 108.584, 108.58, 2
2018-04-23 14:19, 2018-04-23 14:21, -2.5, 108.592, 108.58, 2
2018-04-23 14:21, 2018-04-23 14:23, -0.4, 108.58, 108.589, 2
2018-04-23 14:24, 2018-04-23 14:26, -1.3, 108.584, 108.584, 2
2018-04-23 14:27, 2018-04-23 14:29, -2.7, 108.583, 108.569, 2
2018-04-23 14:30, 2018-04-23 14:32, -1.1, 108.575, 108.577, 2
2018-04-23 14:32, 2018-04-23 14:34, -1.3, 108.577, 108.577, 2
2018-04-23 14:35, 2018-04-23 14:37, -2.1, 108.576, 108.568, 2
2018-04-23 14:38, 2018-04-23 14:40, 0.0999999999991, 108.566, 108.58, 2
2018-04-23 14:41, 2018-04-23 14:43, -0.9, 108.579, 108.583, 2
2018-04-23 14:43, 2018-04-23 14:45, 2.0, 108.583, 108.616, 2
2018-04-23 14:46, 2018-04-23 14:48, -2.1, 108.605, 108.597, 2
2018-04-23 14:49, 2018-04-23 14:51, -0.9, 108.594, 108.598, 2
2018-04-23 14:52, 2018-04-23 14:54, -1.1, 108.58, 108.582, 2
2018-04-23 14:55, 2018-04-23 14:57, 2.4, 108.552, 108.589, 2
2018-04-23 14:58, 2018-04-23 15:00, 1.9, 108.613, 108.645, 2
2018-04-23 15:01, 2018-04-23 15:03, -2.0, 108.651, 108.644, 2
2018-04-23 15:04, 2018-04-23 15:06, -1.1, 108.641, 108.643, 2
2018-04-23 15:06, 2018-04-23 15:08, -0.8, 108.643, 108.648, 2
2018-04-23 15:09, 2018-04-23 15:11, -1.1, 108.647, 108.649, 2
2018-04-23 15:12, 2018-04-23 15:14, 2.3, 108.65, 108.686, 2
2018-04-23 15:15, 2018-04-23 15:17, -1.7, 108.701, 108.697, 2
2018-04-23 15:17, 2018-04-23 15:19, 1.6, 108.697, 108.726, 2
2018-04-23 15:20, 2018-04-23 15:22, -0.700000000001, 108.728, 108.734, 2
2018-04-23 15:23, 2018-04-23 15:25, -0.699999999999, 108.741, 108.747, 2
2018-04-23 15:26, 2018-04-23 15:28, -1.3, 108.747, 108.747, 2
2018-04-23 15:28, 2018-04-23 15:30, -1.4, 108.747, 108.746, 2
2018-04-23 15:31, 2018-04-23 15:33, -3.2, 108.745, 108.726, 2
2018-04-23 15:34, 2018-04-23 15:36, 0.700000000001, 108.725, 108.745, 2
